condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",nn,0.07111380994319916,0.06519585847854614,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",centroid_loo,0.06335608720013078,0.05312343985892737,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.03547603679458758,0.029749153442684778,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",medoid_dist,0.05484069883823395,0.05152870714664459,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",span90,0.04570902486892808,0.03570213030583995,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.07312093178431193,0.0687049428621928,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",sparseness,0.03547603679458758,0.029749153442684778,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",remote_clique,0.09292473395665486,0.07815111676851909,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mean_pairwise,0.09292473395665486,0.07058937350908916,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",nn,0.07111380994319916,0.06160609424114227,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",centroid_loo,0.06335608720013078,0.047901935794986944,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.03547603679458758,0.026831021452239368,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",medoid_dist,0.05484069883823395,0.04793894290924072,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",span90,0.04570902486892808,0.031249404740753817,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.07312093178431193,0.0639185905456543,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",sparseness,0.03547603679458758,0.026831021452239368,weakness
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",remote_clique,0.09292473395665486,0.07058937350908916,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",mean_pairwise,0.06864796082178752,0.060630083084106445,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",nn,0.06263737380504608,0.053205713629722595,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",centroid_loo,0.04656994538992987,0.04104707383622075,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",global_centroid_dist,0.026083123457671165,0.02300080440262564,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",medoid_dist,0.048161983489990234,0.04384234547615051,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",span90,0.02874273947813939,0.02498690115269241,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",mst_dispersion,0.06385741631189983,0.05483208100001017,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",sparseness,0.026083123457671165,0.02300080440262564,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",remote_clique,0.06864796082178752,0.060630083084106445,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.06864796082178752,0.06389858325322469,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.06263737380504608,0.05627864599227905,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04656994538992987,0.043293157843568936,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.026083123457671165,0.024256083342969553,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.048161983489990234,0.0446123331785202,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.02874273947813939,0.026857530449521605,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.06385741631189983,0.05892932415008545,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",sparseness,0.026083123457671165,0.024256083342969553,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",remote_clique,0.06864796082178752,0.06389858325322469,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.06864796082178752,0.06382159392038982,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.06263737380504608,0.058619990944862366,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04656994538992987,0.0432427800627338,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.026083123457671165,0.024226604964201037,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.048161983489990234,0.04449684917926788,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.02874273947813939,0.025890900329485246,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.06385741631189983,0.05932913223902384,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",sparseness,0.026083123457671165,0.024226604964201037,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",remote_clique,0.06864796082178752,0.06382159392038982,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.06864796082178752,0.061049054066340126,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.06263737380504608,0.053740888833999634,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04656994538992987,0.041333466556798204,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.026083123457671165,0.02316162441225328,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.048161983489990234,0.0426817387342453,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.02874273947813939,0.025441074503116137,weakness
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.06385741631189983,0.055545647939046226,weakness
