condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",nn,0.07111380994319916,0.047102004289627075,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",centroid_loo,0.06335607524289302,0.03701008919397092,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.03547603009221961,0.02074857008705705,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",medoid_dist,0.05484069883823395,0.038573503494262695,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",span90,0.04570900905255879,0.02351310480075062,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.07312093178431193,0.04862531026204427,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",sparseness,0.03547603009221961,0.02074857008705705,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0002,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",remote_clique,0.09292471408843994,0.054755320151646934,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",mean_pairwise,0.09292471408843994,0.05199970801671346,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",nn,0.07111380994319916,0.043598681688308716,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",centroid_loo,0.06335607524289302,0.03512260521155566,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.03547603009221961,0.019693855260007026,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",medoid_dist,0.05484069883823395,0.03626932203769684,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",span90,0.04570900905255879,0.02243942565796232,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.07312093178431193,0.044896980126698814,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",sparseness,0.03547603009221961,0.019693855260007026,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""one_at_a_time::y1::10::claude-sonnet-5::001"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",remote_clique,0.09292471408843994,0.05199970801671346,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",mean_pairwise,0.09292471408843994,0.0535510778427124,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",nn,0.07111380994319916,0.04111793637275696,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",centroid_loo,0.06335607524289302,0.03618900907966846,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.03547603009221961,0.020287480435523947,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",medoid_dist,0.05484069883823395,0.03826494514942169,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",span90,0.04570900905255879,0.02144694911381013,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.07312093178431193,0.04567356904347738,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",sparseness,0.03547603009221961,0.020287480435523947,weakness
one_at_a_time,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""one_at_a_time::y1::10::claude-sonnet-5::002"", ""one_at_a_time::y1::10::claude-sonnet-5::003"", ""one_at_a_time::y1::10::claude-sonnet-5::004"", ""one_at_a_time::y1::10::claude-sonnet-5::005""]",remote_clique,0.09292471408843994,0.0535510778427124,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",mean_pairwise,0.06864795088768005,0.0594881276289622,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",nn,0.06263738870620728,0.050770193338394165,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",centroid_loo,0.04656994692557692,0.04025022625807234,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",global_centroid_dist,0.026083124308785538,0.022562549114669872,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",medoid_dist,0.04816196858882904,0.039810553193092346,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",span90,0.028742738233808265,0.02677027337657254,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",mst_dispersion,0.06385743618011475,0.05202525854110718,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",sparseness,0.026083124308785538,0.022562549114669872,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::004""]",remote_clique,0.06864795088768005,0.0594881276289622,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.06864795088768005,0.05703593293825785,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",nn,0.06263738870620728,0.04966624081134796,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04656994692557692,0.038572842373862576,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.026083124308785538,0.02162222891218002,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",medoid_dist,0.04816196858882904,0.039626866579055786,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",span90,0.028742738233808265,0.02486744931595444,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.06385743618011475,0.050553321838378906,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",sparseness,0.026083124308785538,0.02162222891218002,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::003"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",remote_clique,0.06864795088768005,0.05703593293825785,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::004"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.06864795088768005,0.06680574019749959,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::004"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",nn,0.06263738870620728,0.05534708499908447,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::004"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04656994692557692,0.045285217638329184,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::004"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.026083124308785538,0.025374138525186635,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::004"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",medoid_dist,0.04816196858882904,0.04269576072692871,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::004"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",span90,0.028742738233808265,0.029158832564182714,weakness
one_at_a_time,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""one_at_a_time::y1::11::claude-sonnet-5::001"", ""one_at_a_time::y1::11::claude-sonnet-5::002"", ""one_at_a_time::y1::11::claude-sonnet-5::004"", ""one_at_a_time::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.06385743618011475,0.05692768096923828,weakness
